Title	Description	Link	pubDate	Image
Росіяни атакували з дрона цивільне авто на Херсонщині, дві жінки ...	Російські окупанти в понеділок, 14 жовтня, атакували з дрона цивільне авто в Херсонській області. В результаті загинули дві жінки.	https://nv.ua/ukr/ukraine/events/obstril-hersonskoji-oblasti-rosiyani-atakuvali-z-drona-civilne-avto-dvi-zhinki-zaginuli-50458322.html	2024-10-14T04:34:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/647/original/bd88ddecde28c1ed54d6c6ac55fe0cb9.jpg?q=85&stamp=20241014143129&w=900
Перший в історії. Екстренер Шахтаря та Динамо встановив унікальне...	Головний тренер національної команди Румунії Мірча Луческу став рекордсменом за найдовшою кар'єрою на чолі однієї збірної.	https://sport.nv.ua/ukr/football/mircha-luchesku-vstanoviv-unikalniy-rekord-50458320.html	2024-10-14T04:33:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/643/original/9fb74d252ca93d3651842c78e35153bc.jpg?q=85&stamp=20241014142757&w=900
Понад 400 нелегальних АЗС функціонують в Україні	Кількість автозаправних станцій з ознаками нелегальної діяльності в Україні станом на вересень 2024 року сягала 419 об'єктів.	https://biz.nv.ua/ukr/markets/nelegalniy-biznes-v-ukrajini-nazvali-kilkist-nelegalnih-azs-novini-ukrajini-50458317.html	2024-10-14T04:33:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/635/original/4309c6d2c8ecdef6d9a1b3364f878f5e.jpg?q=85&stamp=20241014142858&w=900
У нас були чудові стосунки'. Дональд Трамп відреагував на сцену ...	Кандидат в президенти США від Республіканської партії Дональд Трамп відреагував на сцену фільму Учень. Історія Трампа, у якій він нібито ґвалтує свою першу дружину Іванну.	https://life.nv.ua/ukr/znamenitosti/donald-tramp-vidreaguvav-na-scenu-filmu-pro-sebe-u-yakiy-vin-nibito-gvaltuye-pershu-druzhinu-zayava-50458315.html	2024-10-14T04:31:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/631/original/0df9850464096089e5eb7e45a0f07623.jpg?q=85&stamp=20241014142451&w=900
Хочеться жити так, наче війни немає?	Оцінка будь-яких дій має відбуватись не у вакуумі, а з урахуванням основного фактору. В країні війна	https://nv.ua/ukr/opinion/tck-okean-elzi-pidvishchennya-podatkiv-fursa-pro-veliku-pomilku-ukrajinciv-50458321.html	2024-10-14T04:28:00-07:00	https://nv.ua/upload/nv_fix_image.jpeg
Грошова допомога 2024. Де ВПО можуть отримати нові виплати від Ка...	Внутрішньо переміщені особи, які переїхали до міста Павлоград та Павлоградського району Дніпропетровської області можуть отримати грошові виплати від благодійного фонду Карітас-Спес. Фінансова підтримка надається у рамках Проєкту екстреного реагування на наслідки бойових дій в Україні.	https://nv.ua/ukr/ukraine/events/groshova-dopomoga-2024-de-vpo-mozhut-otrimati-viplati-vid-karitas-novini-ukrajini-50458311.html	2024-10-14T04:25:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/624/original/6174c0113e791212e5d3e4d6907727dc.jpg?q=85&stamp=20241014141246&w=900
Росія пережила найсмертоносніший місяць у війні проти України і г...	Російський диктатор Володимир Путін сподівається на 'відносно легку перемогу' у війні проти України в разі перемоги кандидата від Республіканської партії Дональда Трампа на майбутніх виборах президента США.	https://nv.ua/ukr/world/geopolitics/velichezni-vtrati-u-viyni-proti-ukrajini-rosiya-gotova-terpiti-do-viboriv-u-ssha-wsj-50458305.html	2024-10-14T04:20:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/610/original/313894f95d0d105dc0a3398e9bb434af.jpg?q=85&stamp=20241014141309&w=900
Коштують шалені гроші. Роналду випустив колекцію розкішних годинн...	Португальський футболіст Кріштіану Роналду у співпраці зі знаменитим брендом Jacob&Co представив власну колекцію годинників.	https://sport.nv.ua/ukr/football/krishtianu-ronaldu-vipustiv-vlasnu-kolekciyu-godinnikiv-za-shaleni-groshi-foto-50458304.html	2024-10-14T04:14:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/608/original/325e06fad0238eb3e24532360843cb5f.jpg?q=85&stamp=20241014140207&w=900
Кількість випадків незаконного перетину кордону зменшилася на 20%...	У прикордонній службі повідомили, що кількість спроб незаконного перетину кордону зменшилася на 20%.	https://nv.ua/ukr/ukraine/events/peretin-kordonu-kilkist-vipadkiv-nezakonnogo-peretinu-kordonu-zmenshilasya-na-20-50458309.html	2024-10-14T04:11:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/620/original/737f351fcb085e10e16a711d404a969e.jpg?q=85&stamp=20241014140149&w=900
Повістки поштою у жовтні: як це працює, на яку адресу надсилають,...	Рекомендовані листи з позначкою Повістка ТЦК доставлятимуть адресатові особисто. Якщо протягом 3-х робочих днів отримувач не з’явився, працівник пошти ставитиме позначку Адресат відсутній за зазначеною адресою та повертатиме документ відправникові.	https://nv.ua/ukr/ukraine/events/povistki-poshtoyu-poryadok-i-stroki-otrimannya-komu-i-koli-nadsilayut-vidpovidalnist-vsi-detali-50458284.html	2024-10-14T04:07:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/565/original/adc97bb73f86d95fe5ac73a0e627f245.jpg?q=85&stamp=20241014133300&w=900
Святкова та поминальна страва. Як в Україні відроджують традиції ...	Громадська організація Місто-сад розповідає про важливість збереження нематеріальної культурної спадщини, особливо родом з тимчасово окупованих територій.	https://nv.ua/ukr/food/eat/avdijivska-kasha-go-misto-sad-znyala-video-pro-vidrodzhennya-tradiciji-prigotuvannya-stravi-50458194.html	2024-10-14T04:03:00-07:00	https://static.nv.ua/shared/system/Article/posters/002/969/377/original/f2d722c94b29755453221843245ec9d0.jpg?q=85&stamp=20241014095507&w=900
